id	camera_l	semantic	qw	qx	qy	qz	tx	ty	tz
148	train/images/munster/munster_000161_000019_leftImg8bit.png	train/segmentation/munster/munster_000161_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
149	train/images/munster/munster_000093_000019_leftImg8bit.png	train/segmentation/munster/munster_000093_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
150	train/images/munster/munster_000018_000019_leftImg8bit.png	train/segmentation/munster/munster_000018_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
151	train/images/munster/munster_000147_000019_leftImg8bit.png	train/segmentation/munster/munster_000147_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
152	train/images/munster/munster_000153_000019_leftImg8bit.png	train/segmentation/munster/munster_000153_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
153	train/images/munster/munster_000065_000019_leftImg8bit.png	train/segmentation/munster/munster_000065_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
154	train/images/munster/munster_000104_000019_leftImg8bit.png	train/segmentation/munster/munster_000104_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
155	train/images/munster/munster_000157_000019_leftImg8bit.png	train/segmentation/munster/munster_000157_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
156	train/images/munster/munster_000043_000019_leftImg8bit.png	train/segmentation/munster/munster_000043_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
157	train/images/munster/munster_000059_000019_leftImg8bit.png	train/segmentation/munster/munster_000059_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
158	train/images/munster/munster_000122_000019_leftImg8bit.png	train/segmentation/munster/munster_000122_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
159	train/images/munster/munster_000048_000019_leftImg8bit.png	train/segmentation/munster/munster_000048_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
160	train/images/munster/munster_000008_000019_leftImg8bit.png	train/segmentation/munster/munster_000008_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
161	train/images/munster/munster_000025_000019_leftImg8bit.png	train/segmentation/munster/munster_000025_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
162	train/images/munster/munster_000078_000019_leftImg8bit.png	train/segmentation/munster/munster_000078_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
163	train/images/munster/munster_000119_000019_leftImg8bit.png	train/segmentation/munster/munster_000119_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
164	train/images/munster/munster_000049_000019_leftImg8bit.png	train/segmentation/munster/munster_000049_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
165	train/images/munster/munster_000094_000019_leftImg8bit.png	train/segmentation/munster/munster_000094_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
166	train/images/munster/munster_000022_000019_leftImg8bit.png	train/segmentation/munster/munster_000022_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
167	train/images/munster/munster_000132_000019_leftImg8bit.png	train/segmentation/munster/munster_000132_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
168	train/images/munster/munster_000037_000019_leftImg8bit.png	train/segmentation/munster/munster_000037_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
169	train/images/munster/munster_000121_000019_leftImg8bit.png	train/segmentation/munster/munster_000121_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
170	train/images/munster/munster_000061_000019_leftImg8bit.png	train/segmentation/munster/munster_000061_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
171	train/images/munster/munster_000051_000019_leftImg8bit.png	train/segmentation/munster/munster_000051_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
172	train/images/munster/munster_000017_000019_leftImg8bit.png	train/segmentation/munster/munster_000017_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
173	train/images/munster/munster_000026_000019_leftImg8bit.png	train/segmentation/munster/munster_000026_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
