id	camera_l	semantic	qw	qx	qy	qz	tx	ty	tz
126	train/images/dusseldorf/dusseldorf_000025_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000025_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
127	train/images/dusseldorf/dusseldorf_000095_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000095_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
128	train/images/dusseldorf/dusseldorf_000039_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000039_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
129	train/images/dusseldorf/dusseldorf_000057_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000057_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
130	train/images/dusseldorf/dusseldorf_000212_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000212_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
131	train/images/dusseldorf/dusseldorf_000199_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000199_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
132	train/images/dusseldorf/dusseldorf_000002_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000002_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
133	train/images/dusseldorf/dusseldorf_000189_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000189_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
134	train/images/dusseldorf/dusseldorf_000072_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000072_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
135	train/images/dusseldorf/dusseldorf_000147_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000147_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
136	train/images/dusseldorf/dusseldorf_000084_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000084_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
137	train/images/dusseldorf/dusseldorf_000078_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000078_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
138	train/images/dusseldorf/dusseldorf_000014_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000014_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
139	train/images/dusseldorf/dusseldorf_000137_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000137_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
140	train/images/dusseldorf/dusseldorf_000129_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000129_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
141	train/images/dusseldorf/dusseldorf_000117_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000117_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
142	train/images/dusseldorf/dusseldorf_000003_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000003_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
143	train/images/dusseldorf/dusseldorf_000207_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000207_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
144	train/images/dusseldorf/dusseldorf_000053_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000053_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
145	train/images/dusseldorf/dusseldorf_000142_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000142_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
146	train/images/dusseldorf/dusseldorf_000059_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000059_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
147	train/images/dusseldorf/dusseldorf_000206_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000206_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
148	train/images/dusseldorf/dusseldorf_000093_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000093_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
149	train/images/dusseldorf/dusseldorf_000187_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000187_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
150	train/images/dusseldorf/dusseldorf_000034_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000034_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
151	train/images/dusseldorf/dusseldorf_000050_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000050_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
152	train/images/dusseldorf/dusseldorf_000166_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000166_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
153	train/images/dusseldorf/dusseldorf_000083_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000083_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
154	train/images/dusseldorf/dusseldorf_000175_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000175_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
155	train/images/dusseldorf/dusseldorf_000200_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000200_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
156	train/images/dusseldorf/dusseldorf_000092_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000092_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
157	train/images/dusseldorf/dusseldorf_000011_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000011_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
158	train/images/dusseldorf/dusseldorf_000105_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000105_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
159	train/images/dusseldorf/dusseldorf_000054_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000054_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
160	train/images/dusseldorf/dusseldorf_000104_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000104_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
161	train/images/dusseldorf/dusseldorf_000099_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000099_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
162	train/images/dusseldorf/dusseldorf_000096_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000096_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
163	train/images/dusseldorf/dusseldorf_000009_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000009_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
164	train/images/dusseldorf/dusseldorf_000023_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000023_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
165	train/images/dusseldorf/dusseldorf_000015_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000015_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
166	train/images/dusseldorf/dusseldorf_000165_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000165_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
167	train/images/dusseldorf/dusseldorf_000213_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000213_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
168	train/images/dusseldorf/dusseldorf_000124_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000124_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
169	train/images/dusseldorf/dusseldorf_000052_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000052_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
170	train/images/dusseldorf/dusseldorf_000174_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000174_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
171	train/images/dusseldorf/dusseldorf_000064_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000064_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
172	train/images/dusseldorf/dusseldorf_000205_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000205_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
173	train/images/dusseldorf/dusseldorf_000056_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000056_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
174	train/images/dusseldorf/dusseldorf_000219_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000219_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
175	train/images/dusseldorf/dusseldorf_000156_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000156_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
176	train/images/dusseldorf/dusseldorf_000148_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000148_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
177	train/images/dusseldorf/dusseldorf_000060_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000060_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
178	train/images/dusseldorf/dusseldorf_000119_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000119_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
179	train/images/dusseldorf/dusseldorf_000036_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000036_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
180	train/images/dusseldorf/dusseldorf_000217_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000217_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
181	train/images/dusseldorf/dusseldorf_000010_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000010_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
182	train/images/dusseldorf/dusseldorf_000128_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000128_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
183	train/images/dusseldorf/dusseldorf_000190_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000190_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
184	train/images/dusseldorf/dusseldorf_000038_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000038_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
185	train/images/dusseldorf/dusseldorf_000153_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000153_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
186	train/images/dusseldorf/dusseldorf_000163_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000163_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
187	train/images/dusseldorf/dusseldorf_000185_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000185_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
188	train/images/dusseldorf/dusseldorf_000197_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000197_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
189	train/images/dusseldorf/dusseldorf_000077_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000077_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
190	train/images/dusseldorf/dusseldorf_000208_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000208_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
191	train/images/dusseldorf/dusseldorf_000178_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000178_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
192	train/images/dusseldorf/dusseldorf_000186_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000186_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
193	train/images/dusseldorf/dusseldorf_000061_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000061_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
194	train/images/dusseldorf/dusseldorf_000032_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000032_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
195	train/images/dusseldorf/dusseldorf_000176_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000176_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
196	train/images/dusseldorf/dusseldorf_000157_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000157_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
197	train/images/dusseldorf/dusseldorf_000210_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000210_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
198	train/images/dusseldorf/dusseldorf_000016_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000016_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
199	train/images/dusseldorf/dusseldorf_000133_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000133_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
200	train/images/dusseldorf/dusseldorf_000149_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000149_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
201	train/images/dusseldorf/dusseldorf_000030_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000030_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
202	train/images/dusseldorf/dusseldorf_000106_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000106_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
203	train/images/dusseldorf/dusseldorf_000173_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000173_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
204	train/images/dusseldorf/dusseldorf_000102_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000102_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
205	train/images/dusseldorf/dusseldorf_000159_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000159_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
206	train/images/dusseldorf/dusseldorf_000111_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000111_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
207	train/images/dusseldorf/dusseldorf_000108_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000108_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
208	train/images/dusseldorf/dusseldorf_000001_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000001_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
209	train/images/dusseldorf/dusseldorf_000120_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000120_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
210	train/images/dusseldorf/dusseldorf_000018_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000018_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
211	train/images/dusseldorf/dusseldorf_000028_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000028_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
212	train/images/dusseldorf/dusseldorf_000145_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000145_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
213	train/images/dusseldorf/dusseldorf_000125_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000125_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
214	train/images/dusseldorf/dusseldorf_000113_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000113_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
215	train/images/dusseldorf/dusseldorf_000198_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000198_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
216	train/images/dusseldorf/dusseldorf_000150_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000150_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
217	train/images/dusseldorf/dusseldorf_000135_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000135_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
218	train/images/dusseldorf/dusseldorf_000130_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000130_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
219	train/images/dusseldorf/dusseldorf_000218_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000218_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
220	train/images/dusseldorf/dusseldorf_000033_000019_leftImg8bit.png	train/segmentation/dusseldorf/dusseldorf_000033_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
