id	camera_l	semantic	qw	qx	qy	qz	tx	ty	tz
131	val/images/frankfurt/frankfurt_000001_049770_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_049770_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
132	val/images/frankfurt/frankfurt_000001_034816_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_034816_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
133	val/images/frankfurt/frankfurt_000001_009854_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_009854_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
134	val/images/frankfurt/frankfurt_000000_017476_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_017476_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
135	val/images/frankfurt/frankfurt_000001_068682_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_068682_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
136	val/images/frankfurt/frankfurt_000001_062016_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_062016_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
137	val/images/frankfurt/frankfurt_000001_013496_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_013496_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
138	val/images/frankfurt/frankfurt_000001_079206_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_079206_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
139	val/images/frankfurt/frankfurt_000001_080830_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_080830_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
140	val/images/frankfurt/frankfurt_000001_012038_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_012038_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
141	val/images/frankfurt/frankfurt_000000_010351_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_010351_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
142	val/images/frankfurt/frankfurt_000001_041074_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_041074_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
143	val/images/frankfurt/frankfurt_000001_012699_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_012699_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
144	val/images/frankfurt/frankfurt_000001_013016_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_013016_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
145	val/images/frankfurt/frankfurt_000001_077233_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_077233_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
146	val/images/frankfurt/frankfurt_000001_059642_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_059642_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
147	val/images/frankfurt/frankfurt_000001_007407_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_007407_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
148	val/images/frankfurt/frankfurt_000001_010600_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_010600_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
149	val/images/frankfurt/frankfurt_000001_011715_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_011715_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
150	val/images/frankfurt/frankfurt_000001_056580_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_056580_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
151	val/images/frankfurt/frankfurt_000001_029086_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_029086_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
152	val/images/frankfurt/frankfurt_000001_029236_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_029236_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
153	val/images/frankfurt/frankfurt_000001_023369_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_023369_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
154	val/images/frankfurt/frankfurt_000001_004327_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_004327_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
155	val/images/frankfurt/frankfurt_000001_000538_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_000538_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
156	val/images/frankfurt/frankfurt_000001_037705_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_037705_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
157	val/images/frankfurt/frankfurt_000001_015768_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_015768_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
158	val/images/frankfurt/frankfurt_000001_024927_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_024927_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
159	val/images/frankfurt/frankfurt_000001_019698_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_019698_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
160	val/images/frankfurt/frankfurt_000001_012870_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_012870_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
161	val/images/frankfurt/frankfurt_000001_066438_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_066438_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
162	val/images/frankfurt/frankfurt_000001_031416_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_031416_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
163	val/images/frankfurt/frankfurt_000000_005898_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_005898_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
164	val/images/frankfurt/frankfurt_000001_067474_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_067474_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
165	val/images/frankfurt/frankfurt_000001_025713_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_025713_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
166	val/images/frankfurt/frankfurt_000001_004859_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_004859_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
167	val/images/frankfurt/frankfurt_000000_016286_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_016286_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
168	val/images/frankfurt/frankfurt_000001_050149_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_050149_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
169	val/images/frankfurt/frankfurt_000001_028232_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_028232_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
170	val/images/frankfurt/frankfurt_000001_025921_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_025921_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
171	val/images/frankfurt/frankfurt_000001_055306_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_055306_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
172	val/images/frankfurt/frankfurt_000000_009561_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_009561_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
173	val/images/frankfurt/frankfurt_000001_017459_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_017459_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
174	val/images/frankfurt/frankfurt_000000_016005_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_016005_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
175	val/images/frankfurt/frankfurt_000001_078803_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_078803_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
176	val/images/frankfurt/frankfurt_000001_008688_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_008688_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
177	val/images/frankfurt/frankfurt_000001_021825_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_021825_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
178	val/images/frankfurt/frankfurt_000001_009504_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_009504_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
179	val/images/frankfurt/frankfurt_000000_012868_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_012868_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
180	val/images/frankfurt/frankfurt_000001_070099_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_070099_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
181	val/images/frankfurt/frankfurt_000001_007857_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_007857_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
182	val/images/frankfurt/frankfurt_000001_019969_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_019969_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
183	val/images/frankfurt/frankfurt_000001_010156_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_010156_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
184	val/images/frankfurt/frankfurt_000001_010444_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_010444_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
185	val/images/frankfurt/frankfurt_000001_027325_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_027325_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
186	val/images/frankfurt/frankfurt_000001_064925_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_064925_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
187	val/images/frankfurt/frankfurt_000001_010830_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_010830_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
188	val/images/frankfurt/frankfurt_000001_015328_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_015328_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
189	val/images/frankfurt/frankfurt_000001_005898_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_005898_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
190	val/images/frankfurt/frankfurt_000001_072155_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_072155_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
191	val/images/frankfurt/frankfurt_000001_046504_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_046504_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
192	val/images/frankfurt/frankfurt_000001_016273_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_016273_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
193	val/images/frankfurt/frankfurt_000000_021879_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_021879_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
194	val/images/frankfurt/frankfurt_000001_059119_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_059119_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
195	val/images/frankfurt/frankfurt_000000_012121_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_012121_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
196	val/images/frankfurt/frankfurt_000001_082087_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_082087_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
197	val/images/frankfurt/frankfurt_000000_011007_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_011007_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
198	val/images/frankfurt/frankfurt_000001_058057_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_058057_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
199	val/images/frankfurt/frankfurt_000000_014480_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_014480_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
200	val/images/frankfurt/frankfurt_000001_054077_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_054077_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
201	val/images/frankfurt/frankfurt_000001_013710_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_013710_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
202	val/images/frankfurt/frankfurt_000000_011461_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_011461_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
203	val/images/frankfurt/frankfurt_000001_046126_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_046126_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
204	val/images/frankfurt/frankfurt_000000_011810_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_011810_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
205	val/images/frankfurt/frankfurt_000001_048196_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_048196_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
206	val/images/frankfurt/frankfurt_000001_075296_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_075296_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
207	val/images/frankfurt/frankfurt_000000_022254_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_022254_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
208	val/images/frankfurt/frankfurt_000001_064798_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_064798_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
209	val/images/frankfurt/frankfurt_000000_001751_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_001751_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
210	val/images/frankfurt/frankfurt_000001_068208_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_068208_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
211	val/images/frankfurt/frankfurt_000001_072295_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_072295_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
212	val/images/frankfurt/frankfurt_000000_020321_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_020321_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
213	val/images/frankfurt/frankfurt_000001_044787_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_044787_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
214	val/images/frankfurt/frankfurt_000000_015676_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_015676_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
215	val/images/frankfurt/frankfurt_000001_019854_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_019854_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
216	val/images/frankfurt/frankfurt_000000_004617_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_004617_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
217	val/images/frankfurt/frankfurt_000001_060135_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_060135_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
218	val/images/frankfurt/frankfurt_000000_021667_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_021667_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
219	val/images/frankfurt/frankfurt_000001_031266_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_031266_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
220	val/images/frankfurt/frankfurt_000001_018113_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_018113_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
221	val/images/frankfurt/frankfurt_000001_030067_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_030067_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
222	val/images/frankfurt/frankfurt_000000_009969_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_009969_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
223	val/images/frankfurt/frankfurt_000001_017842_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_017842_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
224	val/images/frankfurt/frankfurt_000001_068772_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_068772_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
225	val/images/frankfurt/frankfurt_000001_073911_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_073911_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
226	val/images/frankfurt/frankfurt_000001_040575_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_040575_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
227	val/images/frankfurt/frankfurt_000000_013942_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_013942_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
228	val/images/frankfurt/frankfurt_000001_034047_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_034047_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
229	val/images/frankfurt/frankfurt_000001_058176_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_058176_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
230	val/images/frankfurt/frankfurt_000001_005703_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_005703_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
231	val/images/frankfurt/frankfurt_000001_038844_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_038844_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
232	val/images/frankfurt/frankfurt_000001_067092_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_067092_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
233	val/images/frankfurt/frankfurt_000001_007622_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_007622_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
234	val/images/frankfurt/frankfurt_000001_077434_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_077434_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
235	val/images/frankfurt/frankfurt_000001_032556_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_032556_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
236	val/images/frankfurt/frankfurt_000001_012738_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_012738_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
237	val/images/frankfurt/frankfurt_000001_035144_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_035144_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
238	val/images/frankfurt/frankfurt_000001_033655_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_033655_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
239	val/images/frankfurt/frankfurt_000001_052120_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_052120_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
240	val/images/frankfurt/frankfurt_000001_011162_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_011162_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
241	val/images/frankfurt/frankfurt_000001_080391_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_080391_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
242	val/images/frankfurt/frankfurt_000001_003056_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_003056_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
243	val/images/frankfurt/frankfurt_000001_007285_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_007285_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
244	val/images/frankfurt/frankfurt_000001_023769_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_023769_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
245	val/images/frankfurt/frankfurt_000001_051807_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_051807_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
246	val/images/frankfurt/frankfurt_000001_065160_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_065160_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
247	val/images/frankfurt/frankfurt_000001_050686_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_050686_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
248	val/images/frankfurt/frankfurt_000001_065850_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_065850_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
249	val/images/frankfurt/frankfurt_000000_003025_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_003025_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
250	val/images/frankfurt/frankfurt_000001_062793_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_062793_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
251	val/images/frankfurt/frankfurt_000001_083852_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_083852_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
252	val/images/frankfurt/frankfurt_000000_009291_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_009291_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
253	val/images/frankfurt/frankfurt_000001_057478_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_057478_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
254	val/images/frankfurt/frankfurt_000001_055603_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_055603_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
255	val/images/frankfurt/frankfurt_000000_005543_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_005543_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
256	val/images/frankfurt/frankfurt_000001_083029_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_083029_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
257	val/images/frankfurt/frankfurt_000000_022797_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000000_022797_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
258	val/images/frankfurt/frankfurt_000001_043564_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_043564_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
259	val/images/frankfurt/frankfurt_000001_041664_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_041664_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
260	val/images/frankfurt/frankfurt_000001_069633_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_069633_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
261	val/images/frankfurt/frankfurt_000001_020046_leftImg8bit.png	val/segmentation/frankfurt/frankfurt_000001_020046_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
