id	camera_l	semantic	qw	qx	qy	qz	tx	ty	tz
142	train/images/bremen/bremen_000164_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000164_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
143	train/images/bremen/bremen_000128_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000128_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
144	train/images/bremen/bremen_000295_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000295_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
145	train/images/bremen/bremen_000156_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000156_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
146	train/images/bremen/bremen_000049_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000049_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
147	train/images/bremen/bremen_000300_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000300_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
148	train/images/bremen/bremen_000166_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000166_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
149	train/images/bremen/bremen_000134_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000134_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
150	train/images/bremen/bremen_000018_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000018_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
151	train/images/bremen/bremen_000194_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000194_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
152	train/images/bremen/bremen_000097_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000097_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
153	train/images/bremen/bremen_000081_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000081_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
154	train/images/bremen/bremen_000006_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000006_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
155	train/images/bremen/bremen_000225_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000225_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
156	train/images/bremen/bremen_000178_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000178_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
157	train/images/bremen/bremen_000130_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000130_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
158	train/images/bremen/bremen_000038_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000038_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
159	train/images/bremen/bremen_000085_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000085_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
160	train/images/bremen/bremen_000279_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000279_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
161	train/images/bremen/bremen_000206_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000206_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
162	train/images/bremen/bremen_000094_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000094_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
163	train/images/bremen/bremen_000004_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000004_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
164	train/images/bremen/bremen_000258_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000258_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
165	train/images/bremen/bremen_000025_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000025_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
166	train/images/bremen/bremen_000143_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000143_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
167	train/images/bremen/bremen_000170_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000170_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
168	train/images/bremen/bremen_000145_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000145_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
169	train/images/bremen/bremen_000292_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000292_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
170	train/images/bremen/bremen_000182_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000182_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
171	train/images/bremen/bremen_000099_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000099_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
172	train/images/bremen/bremen_000111_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000111_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
173	train/images/bremen/bremen_000065_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000065_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
174	train/images/bremen/bremen_000098_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000098_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
175	train/images/bremen/bremen_000263_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000263_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
176	train/images/bremen/bremen_000010_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000010_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
177	train/images/bremen/bremen_000150_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000150_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
178	train/images/bremen/bremen_000272_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000272_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
179	train/images/bremen/bremen_000281_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000281_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
180	train/images/bremen/bremen_000243_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000243_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
181	train/images/bremen/bremen_000119_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000119_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
182	train/images/bremen/bremen_000047_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000047_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
183	train/images/bremen/bremen_000083_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000083_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
184	train/images/bremen/bremen_000236_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000236_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
185	train/images/bremen/bremen_000005_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000005_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
186	train/images/bremen/bremen_000080_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000080_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
187	train/images/bremen/bremen_000051_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000051_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
188	train/images/bremen/bremen_000217_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000217_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
189	train/images/bremen/bremen_000278_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000278_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
190	train/images/bremen/bremen_000017_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000017_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
191	train/images/bremen/bremen_000241_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000241_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
192	train/images/bremen/bremen_000181_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000181_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
193	train/images/bremen/bremen_000136_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000136_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
194	train/images/bremen/bremen_000227_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000227_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
195	train/images/bremen/bremen_000200_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000200_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
196	train/images/bremen/bremen_000162_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000162_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
197	train/images/bremen/bremen_000239_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000239_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
198	train/images/bremen/bremen_000144_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000144_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
199	train/images/bremen/bremen_000180_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000180_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
200	train/images/bremen/bremen_000087_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000087_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
201	train/images/bremen/bremen_000168_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000168_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
202	train/images/bremen/bremen_000285_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000285_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
203	train/images/bremen/bremen_000001_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000001_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
204	train/images/bremen/bremen_000161_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000161_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
205	train/images/bremen/bremen_000202_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000202_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
206	train/images/bremen/bremen_000039_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000039_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
207	train/images/bremen/bremen_000253_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000253_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
208	train/images/bremen/bremen_000284_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000284_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
209	train/images/bremen/bremen_000071_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000071_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
210	train/images/bremen/bremen_000028_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000028_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
211	train/images/bremen/bremen_000126_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000126_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
212	train/images/bremen/bremen_000157_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000157_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
213	train/images/bremen/bremen_000267_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000267_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
214	train/images/bremen/bremen_000057_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000057_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
215	train/images/bremen/bremen_000086_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000086_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
216	train/images/bremen/bremen_000315_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000315_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
217	train/images/bremen/bremen_000297_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000297_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
218	train/images/bremen/bremen_000204_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000204_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
219	train/images/bremen/bremen_000067_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000067_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
220	train/images/bremen/bremen_000070_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000070_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
221	train/images/bremen/bremen_000298_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000298_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
222	train/images/bremen/bremen_000205_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000205_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
223	train/images/bremen/bremen_000228_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000228_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
224	train/images/bremen/bremen_000034_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000034_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
225	train/images/bremen/bremen_000313_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000313_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
226	train/images/bremen/bremen_000008_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000008_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
227	train/images/bremen/bremen_000011_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000011_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
228	train/images/bremen/bremen_000029_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000029_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
229	train/images/bremen/bremen_000062_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000062_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
230	train/images/bremen/bremen_000256_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000256_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
231	train/images/bremen/bremen_000020_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000020_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
232	train/images/bremen/bremen_000075_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000075_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
233	train/images/bremen/bremen_000221_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000221_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
234	train/images/bremen/bremen_000219_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000219_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
235	train/images/bremen/bremen_000261_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000261_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
236	train/images/bremen/bremen_000042_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000042_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
237	train/images/bremen/bremen_000121_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000121_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
238	train/images/bremen/bremen_000107_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000107_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
239	train/images/bremen/bremen_000124_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000124_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
240	train/images/bremen/bremen_000290_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000290_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
241	train/images/bremen/bremen_000022_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000022_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
242	train/images/bremen/bremen_000270_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000270_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
243	train/images/bremen/bremen_000063_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000063_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
244	train/images/bremen/bremen_000165_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000165_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
245	train/images/bremen/bremen_000190_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000190_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
246	train/images/bremen/bremen_000066_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000066_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
247	train/images/bremen/bremen_000125_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000125_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
248	train/images/bremen/bremen_000054_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000054_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
249	train/images/bremen/bremen_000148_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000148_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
250	train/images/bremen/bremen_000179_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000179_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
251	train/images/bremen/bremen_000027_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000027_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
252	train/images/bremen/bremen_000209_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000209_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
253	train/images/bremen/bremen_000058_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000058_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
254	train/images/bremen/bremen_000304_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000304_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
255	train/images/bremen/bremen_000175_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000175_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
256	train/images/bremen/bremen_000287_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000287_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
257	train/images/bremen/bremen_000199_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000199_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
258	train/images/bremen/bremen_000193_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000193_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
259	train/images/bremen/bremen_000237_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000237_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
260	train/images/bremen/bremen_000016_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000016_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
261	train/images/bremen/bremen_000129_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000129_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
262	train/images/bremen/bremen_000112_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000112_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
263	train/images/bremen/bremen_000192_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000192_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
264	train/images/bremen/bremen_000174_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000174_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
265	train/images/bremen/bremen_000282_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000282_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
266	train/images/bremen/bremen_000163_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000163_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
267	train/images/bremen/bremen_000074_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000074_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
268	train/images/bremen/bremen_000100_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000100_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
269	train/images/bremen/bremen_000215_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000215_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
270	train/images/bremen/bremen_000091_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000091_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
271	train/images/bremen/bremen_000068_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000068_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
272	train/images/bremen/bremen_000031_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000031_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
273	train/images/bremen/bremen_000035_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000035_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
274	train/images/bremen/bremen_000077_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000077_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
275	train/images/bremen/bremen_000211_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000211_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
276	train/images/bremen/bremen_000169_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000169_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
277	train/images/bremen/bremen_000152_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000152_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
278	train/images/bremen/bremen_000274_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000274_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
279	train/images/bremen/bremen_000294_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000294_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
280	train/images/bremen/bremen_000104_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000104_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
281	train/images/bremen/bremen_000271_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000271_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
282	train/images/bremen/bremen_000305_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000305_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
283	train/images/bremen/bremen_000250_000019_leftImg8bit.png	train/segmentation/bremen/bremen_000250_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
