id	camera_l	semantic	qw	qx	qy	qz	tx	ty	tz
131	train/images/strasbourg/strasbourg_000000_003846_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_003846_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
132	train/images/strasbourg/strasbourg_000000_022489_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_022489_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
133	train/images/strasbourg/strasbourg_000001_056857_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_056857_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
134	train/images/strasbourg/strasbourg_000000_023694_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_023694_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
135	train/images/strasbourg/strasbourg_000000_017283_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_017283_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
136	train/images/strasbourg/strasbourg_000001_028379_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_028379_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
137	train/images/strasbourg/strasbourg_000000_006483_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_006483_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
138	train/images/strasbourg/strasbourg_000000_014101_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_014101_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
139	train/images/strasbourg/strasbourg_000001_059675_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_059675_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
140	train/images/strasbourg/strasbourg_000001_060173_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_060173_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
141	train/images/strasbourg/strasbourg_000000_031223_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_031223_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
142	train/images/strasbourg/strasbourg_000001_052198_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_052198_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
143	train/images/strasbourg/strasbourg_000001_031427_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_031427_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
144	train/images/strasbourg/strasbourg_000001_037906_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_037906_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
145	train/images/strasbourg/strasbourg_000000_016311_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_016311_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
146	train/images/strasbourg/strasbourg_000000_003632_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_003632_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
147	train/images/strasbourg/strasbourg_000000_024945_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_024945_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
148	train/images/strasbourg/strasbourg_000001_055698_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_055698_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
149	train/images/strasbourg/strasbourg_000001_000778_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_000778_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
150	train/images/strasbourg/strasbourg_000001_014033_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_014033_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
151	train/images/strasbourg/strasbourg_000000_019229_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_019229_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
152	train/images/strasbourg/strasbourg_000000_027233_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_027233_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
153	train/images/strasbourg/strasbourg_000001_026106_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_026106_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
154	train/images/strasbourg/strasbourg_000001_011617_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_011617_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
155	train/images/strasbourg/strasbourg_000001_016253_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_016253_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
156	train/images/strasbourg/strasbourg_000001_010162_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_010162_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
157	train/images/strasbourg/strasbourg_000000_014503_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_014503_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
158	train/images/strasbourg/strasbourg_000000_014743_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_014743_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
159	train/images/strasbourg/strasbourg_000001_065572_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_065572_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
160	train/images/strasbourg/strasbourg_000001_059914_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_059914_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
161	train/images/strasbourg/strasbourg_000000_006621_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_006621_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
162	train/images/strasbourg/strasbourg_000000_025772_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_025772_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
163	train/images/strasbourg/strasbourg_000001_005289_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_005289_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
164	train/images/strasbourg/strasbourg_000001_002519_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_002519_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
165	train/images/strasbourg/strasbourg_000001_008310_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_008310_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
166	train/images/strasbourg/strasbourg_000000_033747_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_033747_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
167	train/images/strasbourg/strasbourg_000001_004260_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_004260_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
168	train/images/strasbourg/strasbourg_000001_015220_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_015220_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
169	train/images/strasbourg/strasbourg_000001_039558_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_039558_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
170	train/images/strasbourg/strasbourg_000001_042235_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_042235_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
171	train/images/strasbourg/strasbourg_000000_019617_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_019617_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
172	train/images/strasbourg/strasbourg_000001_065214_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_065214_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
173	train/images/strasbourg/strasbourg_000000_029577_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_029577_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
174	train/images/strasbourg/strasbourg_000001_001072_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_001072_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
175	train/images/strasbourg/strasbourg_000001_027097_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_027097_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
176	train/images/strasbourg/strasbourg_000000_022067_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_022067_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
177	train/images/strasbourg/strasbourg_000001_055934_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_055934_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
178	train/images/strasbourg/strasbourg_000000_013944_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_013944_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
179	train/images/strasbourg/strasbourg_000001_018432_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_018432_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
180	train/images/strasbourg/strasbourg_000001_014258_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_014258_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
181	train/images/strasbourg/strasbourg_000001_034633_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_034633_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
182	train/images/strasbourg/strasbourg_000001_063385_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_063385_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
183	train/images/strasbourg/strasbourg_000001_032660_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_032660_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
184	train/images/strasbourg/strasbourg_000001_031116_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_031116_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
185	train/images/strasbourg/strasbourg_000001_051877_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_051877_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
186	train/images/strasbourg/strasbourg_000001_052840_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_052840_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
187	train/images/strasbourg/strasbourg_000000_009619_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_009619_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
188	train/images/strasbourg/strasbourg_000000_009110_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_009110_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
189	train/images/strasbourg/strasbourg_000000_035571_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_035571_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
190	train/images/strasbourg/strasbourg_000001_009471_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_009471_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
191	train/images/strasbourg/strasbourg_000000_006995_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_006995_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
192	train/images/strasbourg/strasbourg_000000_008603_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_008603_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
193	train/images/strasbourg/strasbourg_000000_020653_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_020653_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
194	train/images/strasbourg/strasbourg_000001_032315_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_032315_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
195	train/images/strasbourg/strasbourg_000001_002354_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_002354_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
196	train/images/strasbourg/strasbourg_000001_017844_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_017844_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
197	train/images/strasbourg/strasbourg_000001_009333_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_009333_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
198	train/images/strasbourg/strasbourg_000001_017540_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_017540_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
199	train/images/strasbourg/strasbourg_000001_034375_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_034375_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
200	train/images/strasbourg/strasbourg_000001_000113_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_000113_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
201	train/images/strasbourg/strasbourg_000001_009795_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_009795_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
202	train/images/strasbourg/strasbourg_000000_007441_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_007441_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
203	train/images/strasbourg/strasbourg_000001_035276_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_035276_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
204	train/images/strasbourg/strasbourg_000000_015506_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_015506_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
205	train/images/strasbourg/strasbourg_000000_017081_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_017081_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
206	train/images/strasbourg/strasbourg_000001_020904_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_020904_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
207	train/images/strasbourg/strasbourg_000001_060061_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_060061_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
208	train/images/strasbourg/strasbourg_000001_019247_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_019247_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
209	train/images/strasbourg/strasbourg_000001_064224_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_064224_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
210	train/images/strasbourg/strasbourg_000001_056142_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_056142_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
211	train/images/strasbourg/strasbourg_000000_006106_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_006106_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
212	train/images/strasbourg/strasbourg_000000_014235_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_014235_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
213	train/images/strasbourg/strasbourg_000001_010640_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_010640_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
214	train/images/strasbourg/strasbourg_000000_013322_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_013322_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
215	train/images/strasbourg/strasbourg_000000_028240_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_028240_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
216	train/images/strasbourg/strasbourg_000001_052297_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_052297_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
217	train/images/strasbourg/strasbourg_000001_033925_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_033925_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
218	train/images/strasbourg/strasbourg_000001_029696_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_029696_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
219	train/images/strasbourg/strasbourg_000001_063808_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_063808_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
220	train/images/strasbourg/strasbourg_000000_004112_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_004112_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
221	train/images/strasbourg/strasbourg_000001_007864_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_007864_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
222	train/images/strasbourg/strasbourg_000000_005995_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_005995_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
223	train/images/strasbourg/strasbourg_000001_029980_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_029980_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
224	train/images/strasbourg/strasbourg_000000_017593_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_017593_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
225	train/images/strasbourg/strasbourg_000001_049399_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_049399_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
226	train/images/strasbourg/strasbourg_000001_057191_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_057191_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
227	train/images/strasbourg/strasbourg_000001_004106_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_004106_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
228	train/images/strasbourg/strasbourg_000001_030120_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_030120_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
229	train/images/strasbourg/strasbourg_000001_001722_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_001722_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
230	train/images/strasbourg/strasbourg_000000_033425_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_033425_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
231	train/images/strasbourg/strasbourg_000001_052979_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_052979_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
232	train/images/strasbourg/strasbourg_000001_007148_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_007148_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
233	train/images/strasbourg/strasbourg_000000_018153_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_018153_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
234	train/images/strasbourg/strasbourg_000000_000065_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_000065_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
235	train/images/strasbourg/strasbourg_000001_004745_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_004745_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
236	train/images/strasbourg/strasbourg_000000_018874_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_018874_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
237	train/images/strasbourg/strasbourg_000001_053976_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_053976_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
238	train/images/strasbourg/strasbourg_000001_016481_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_016481_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
239	train/images/strasbourg/strasbourg_000000_018358_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_018358_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
240	train/images/strasbourg/strasbourg_000001_025426_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_025426_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
241	train/images/strasbourg/strasbourg_000001_029178_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_029178_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
242	train/images/strasbourg/strasbourg_000000_011225_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_011225_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
243	train/images/strasbourg/strasbourg_000000_030122_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_030122_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
244	train/images/strasbourg/strasbourg_000001_005666_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_005666_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
245	train/images/strasbourg/strasbourg_000000_012070_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_012070_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
246	train/images/strasbourg/strasbourg_000000_029281_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_029281_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
247	train/images/strasbourg/strasbourg_000001_053222_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_053222_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
248	train/images/strasbourg/strasbourg_000001_040620_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_040620_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
249	train/images/strasbourg/strasbourg_000001_047955_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_047955_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
250	train/images/strasbourg/strasbourg_000001_008576_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_008576_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
251	train/images/strasbourg/strasbourg_000001_054639_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_054639_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
252	train/images/strasbourg/strasbourg_000000_010372_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_010372_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
253	train/images/strasbourg/strasbourg_000000_033062_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_033062_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
254	train/images/strasbourg/strasbourg_000000_026998_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_026998_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
255	train/images/strasbourg/strasbourg_000000_017761_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_017761_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
256	train/images/strasbourg/strasbourg_000000_035255_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_035255_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
257	train/images/strasbourg/strasbourg_000001_002081_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_002081_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
258	train/images/strasbourg/strasbourg_000001_037090_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_037090_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
259	train/images/strasbourg/strasbourg_000001_052497_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_052497_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
260	train/images/strasbourg/strasbourg_000001_005876_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000001_005876_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
261	train/images/strasbourg/strasbourg_000000_033838_leftImg8bit.png	train/segmentation/strasbourg/strasbourg_000000_033838_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
