id	camera_l	semantic	qw	qx	qy	qz	tx	ty	tz
136	train/images/hamburg/hamburg_000000_018592_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_018592_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
137	train/images/hamburg/hamburg_000000_007737_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_007737_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
138	train/images/hamburg/hamburg_000000_096063_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_096063_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
139	train/images/hamburg/hamburg_000000_039546_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_039546_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
140	train/images/hamburg/hamburg_000000_069096_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_069096_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
141	train/images/hamburg/hamburg_000000_008221_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_008221_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
142	train/images/hamburg/hamburg_000000_053086_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_053086_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
143	train/images/hamburg/hamburg_000000_062710_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_062710_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
144	train/images/hamburg/hamburg_000000_065055_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_065055_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
145	train/images/hamburg/hamburg_000000_055414_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_055414_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
146	train/images/hamburg/hamburg_000000_074139_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_074139_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
147	train/images/hamburg/hamburg_000000_102574_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_102574_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
148	train/images/hamburg/hamburg_000000_048750_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_048750_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
149	train/images/hamburg/hamburg_000000_055894_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_055894_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
150	train/images/hamburg/hamburg_000000_090742_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_090742_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
151	train/images/hamburg/hamburg_000000_065604_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_065604_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
152	train/images/hamburg/hamburg_000000_083586_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_083586_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
153	train/images/hamburg/hamburg_000000_003904_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_003904_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
154	train/images/hamburg/hamburg_000000_052122_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_052122_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
155	train/images/hamburg/hamburg_000000_086499_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_086499_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
156	train/images/hamburg/hamburg_000000_047390_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_047390_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
157	train/images/hamburg/hamburg_000000_090398_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_090398_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
158	train/images/hamburg/hamburg_000000_078407_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_078407_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
159	train/images/hamburg/hamburg_000000_074545_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_074545_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
160	train/images/hamburg/hamburg_000000_094717_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_094717_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
161	train/images/hamburg/hamburg_000000_096624_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_096624_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
162	train/images/hamburg/hamburg_000000_065843_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_065843_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
163	train/images/hamburg/hamburg_000000_061468_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_061468_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
164	train/images/hamburg/hamburg_000000_021353_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_021353_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
165	train/images/hamburg/hamburg_000000_016928_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_016928_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
166	train/images/hamburg/hamburg_000000_097447_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_097447_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
167	train/images/hamburg/hamburg_000000_077144_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_077144_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
168	train/images/hamburg/hamburg_000000_088783_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_088783_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
169	train/images/hamburg/hamburg_000000_000042_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_000042_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
170	train/images/hamburg/hamburg_000000_045437_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_045437_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
171	train/images/hamburg/hamburg_000000_093325_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_093325_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
172	train/images/hamburg/hamburg_000000_037279_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_037279_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
173	train/images/hamburg/hamburg_000000_073758_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_073758_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
174	train/images/hamburg/hamburg_000000_073549_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_073549_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
175	train/images/hamburg/hamburg_000000_057678_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_057678_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
176	train/images/hamburg/hamburg_000000_023472_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_023472_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
177	train/images/hamburg/hamburg_000000_102379_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_102379_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
178	train/images/hamburg/hamburg_000000_040021_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_040021_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
179	train/images/hamburg/hamburg_000000_097086_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_097086_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
180	train/images/hamburg/hamburg_000000_104428_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_104428_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
181	train/images/hamburg/hamburg_000000_088983_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_088983_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
182	train/images/hamburg/hamburg_000000_053563_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_053563_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
183	train/images/hamburg/hamburg_000000_062371_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_062371_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
184	train/images/hamburg/hamburg_000000_066988_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_066988_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
185	train/images/hamburg/hamburg_000000_087822_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_087822_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
186	train/images/hamburg/hamburg_000000_073314_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_073314_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
187	train/images/hamburg/hamburg_000000_048960_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_048960_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
188	train/images/hamburg/hamburg_000000_085982_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_085982_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
189	train/images/hamburg/hamburg_000000_069177_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_069177_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
190	train/images/hamburg/hamburg_000000_032266_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_032266_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
191	train/images/hamburg/hamburg_000000_044251_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_044251_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
192	train/images/hamburg/hamburg_000000_105724_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_105724_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
193	train/images/hamburg/hamburg_000000_014030_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_014030_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
194	train/images/hamburg/hamburg_000000_038446_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_038446_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
195	train/images/hamburg/hamburg_000000_047157_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_047157_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
196	train/images/hamburg/hamburg_000000_053776_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_053776_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
197	train/images/hamburg/hamburg_000000_088054_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_088054_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
198	train/images/hamburg/hamburg_000000_078842_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_078842_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
199	train/images/hamburg/hamburg_000000_032719_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_032719_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
200	train/images/hamburg/hamburg_000000_052904_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_052904_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
201	train/images/hamburg/hamburg_000000_031971_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_031971_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
202	train/images/hamburg/hamburg_000000_087216_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_087216_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
203	train/images/hamburg/hamburg_000000_079657_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_079657_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
204	train/images/hamburg/hamburg_000000_024251_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_024251_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
205	train/images/hamburg/hamburg_000000_064269_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_064269_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
206	train/images/hamburg/hamburg_000000_028608_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_028608_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
207	train/images/hamburg/hamburg_000000_035568_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_035568_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
208	train/images/hamburg/hamburg_000000_081299_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_081299_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
209	train/images/hamburg/hamburg_000000_038915_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_038915_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
210	train/images/hamburg/hamburg_000000_073999_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_073999_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
211	train/images/hamburg/hamburg_000000_057487_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_057487_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
212	train/images/hamburg/hamburg_000000_056229_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_056229_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
213	train/images/hamburg/hamburg_000000_071150_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_071150_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
214	train/images/hamburg/hamburg_000000_092850_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_092850_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
215	train/images/hamburg/hamburg_000000_061790_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_061790_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
216	train/images/hamburg/hamburg_000000_037036_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_037036_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
217	train/images/hamburg/hamburg_000000_003488_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_003488_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
218	train/images/hamburg/hamburg_000000_037741_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_037741_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
219	train/images/hamburg/hamburg_000000_080674_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_080674_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
220	train/images/hamburg/hamburg_000000_036003_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_036003_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
221	train/images/hamburg/hamburg_000000_067223_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_067223_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
222	train/images/hamburg/hamburg_000000_071942_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_071942_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
223	train/images/hamburg/hamburg_000000_069417_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_069417_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
224	train/images/hamburg/hamburg_000000_028056_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_028056_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
225	train/images/hamburg/hamburg_000000_076392_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_076392_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
226	train/images/hamburg/hamburg_000000_083696_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_083696_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
227	train/images/hamburg/hamburg_000000_068693_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_068693_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
228	train/images/hamburg/hamburg_000000_054850_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_054850_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
229	train/images/hamburg/hamburg_000000_042885_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_042885_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
230	train/images/hamburg/hamburg_000000_074425_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_074425_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
231	train/images/hamburg/hamburg_000000_103856_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_103856_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
232	train/images/hamburg/hamburg_000000_030279_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_030279_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
233	train/images/hamburg/hamburg_000000_037161_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_037161_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
234	train/images/hamburg/hamburg_000000_060586_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_060586_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
235	train/images/hamburg/hamburg_000000_099109_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_099109_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
236	train/images/hamburg/hamburg_000000_085073_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_085073_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
237	train/images/hamburg/hamburg_000000_033506_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_033506_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
238	train/images/hamburg/hamburg_000000_088627_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_088627_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
239	train/images/hamburg/hamburg_000000_006192_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_006192_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
240	train/images/hamburg/hamburg_000000_014940_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_014940_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
241	train/images/hamburg/hamburg_000000_004985_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_004985_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
242	train/images/hamburg/hamburg_000000_080878_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_080878_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
243	train/images/hamburg/hamburg_000000_071016_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_071016_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
244	train/images/hamburg/hamburg_000000_103075_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_103075_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
245	train/images/hamburg/hamburg_000000_051855_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_051855_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
246	train/images/hamburg/hamburg_000000_082187_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_082187_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
247	train/images/hamburg/hamburg_000000_074694_leftImg8bit.png	train/segmentation/hamburg/hamburg_000000_074694_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
