id	camera_l	semantic	qw	qx	qy	qz	tx	ty	tz
142	train/images/aachen/aachen_000169_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000169_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
143	train/images/aachen/aachen_000019_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000019_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
144	train/images/aachen/aachen_000154_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000154_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
145	train/images/aachen/aachen_000087_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000087_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
146	train/images/aachen/aachen_000048_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000048_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
147	train/images/aachen/aachen_000084_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000084_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
148	train/images/aachen/aachen_000032_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000032_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
149	train/images/aachen/aachen_000073_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000073_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
150	train/images/aachen/aachen_000160_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000160_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
151	train/images/aachen/aachen_000041_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000041_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
152	train/images/aachen/aachen_000096_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000096_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
153	train/images/aachen/aachen_000079_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000079_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
154	train/images/aachen/aachen_000088_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000088_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
155	train/images/aachen/aachen_000146_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000146_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
156	train/images/aachen/aachen_000151_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000151_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
157	train/images/aachen/aachen_000094_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000094_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
158	train/images/aachen/aachen_000046_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000046_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
159	train/images/aachen/aachen_000051_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000051_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
160	train/images/aachen/aachen_000108_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000108_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
161	train/images/aachen/aachen_000126_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000126_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
162	train/images/aachen/aachen_000091_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000091_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
163	train/images/aachen/aachen_000042_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000042_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
164	train/images/aachen/aachen_000103_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000103_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
165	train/images/aachen/aachen_000024_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000024_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
166	train/images/aachen/aachen_000134_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000134_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
167	train/images/aachen/aachen_000122_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000122_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
168	train/images/aachen/aachen_000039_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000039_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
169	train/images/aachen/aachen_000070_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000070_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
170	train/images/aachen/aachen_000166_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000166_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
171	train/images/aachen/aachen_000167_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000167_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
172	train/images/aachen/aachen_000011_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000011_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
173	train/images/aachen/aachen_000109_000019_leftImg8bit.png	train/segmentation/aachen/aachen_000109_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
