id	camera_l	semantic	qw	qx	qy	qz	tx	ty	tz
142	train/images/hanover/hanover_000000_029455_leftImg8bit.png	train/segmentation/hanover/hanover_000000_029455_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
143	train/images/hanover/hanover_000000_027282_leftImg8bit.png	train/segmentation/hanover/hanover_000000_027282_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
144	train/images/hanover/hanover_000000_031856_leftImg8bit.png	train/segmentation/hanover/hanover_000000_031856_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
145	train/images/hanover/hanover_000000_019116_leftImg8bit.png	train/segmentation/hanover/hanover_000000_019116_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
146	train/images/hanover/hanover_000000_038927_leftImg8bit.png	train/segmentation/hanover/hanover_000000_038927_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
147	train/images/hanover/hanover_000000_019282_leftImg8bit.png	train/segmentation/hanover/hanover_000000_019282_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
148	train/images/hanover/hanover_000000_042770_leftImg8bit.png	train/segmentation/hanover/hanover_000000_042770_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
149	train/images/hanover/hanover_000000_048508_leftImg8bit.png	train/segmentation/hanover/hanover_000000_048508_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
150	train/images/hanover/hanover_000000_013094_leftImg8bit.png	train/segmentation/hanover/hanover_000000_013094_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
151	train/images/hanover/hanover_000000_044344_leftImg8bit.png	train/segmentation/hanover/hanover_000000_044344_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
152	train/images/hanover/hanover_000000_047629_leftImg8bit.png	train/segmentation/hanover/hanover_000000_047629_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
153	train/images/hanover/hanover_000000_043236_leftImg8bit.png	train/segmentation/hanover/hanover_000000_043236_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
154	train/images/hanover/hanover_000000_019938_leftImg8bit.png	train/segmentation/hanover/hanover_000000_019938_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
155	train/images/hanover/hanover_000000_011471_leftImg8bit.png	train/segmentation/hanover/hanover_000000_011471_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
156	train/images/hanover/hanover_000000_053437_leftImg8bit.png	train/segmentation/hanover/hanover_000000_053437_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
157	train/images/hanover/hanover_000000_038773_leftImg8bit.png	train/segmentation/hanover/hanover_000000_038773_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
158	train/images/hanover/hanover_000000_057710_leftImg8bit.png	train/segmentation/hanover/hanover_000000_057710_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
159	train/images/hanover/hanover_000000_014537_leftImg8bit.png	train/segmentation/hanover/hanover_000000_014537_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
160	train/images/hanover/hanover_000000_028202_leftImg8bit.png	train/segmentation/hanover/hanover_000000_028202_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
161	train/images/hanover/hanover_000000_019672_leftImg8bit.png	train/segmentation/hanover/hanover_000000_019672_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
162	train/images/hanover/hanover_000000_023276_leftImg8bit.png	train/segmentation/hanover/hanover_000000_023276_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
163	train/images/hanover/hanover_000000_044622_leftImg8bit.png	train/segmentation/hanover/hanover_000000_044622_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
164	train/images/hanover/hanover_000000_028460_leftImg8bit.png	train/segmentation/hanover/hanover_000000_028460_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
165	train/images/hanover/hanover_000000_026183_leftImg8bit.png	train/segmentation/hanover/hanover_000000_026183_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
166	train/images/hanover/hanover_000000_044195_leftImg8bit.png	train/segmentation/hanover/hanover_000000_044195_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
167	train/images/hanover/hanover_000000_045188_leftImg8bit.png	train/segmentation/hanover/hanover_000000_045188_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
168	train/images/hanover/hanover_000000_004752_leftImg8bit.png	train/segmentation/hanover/hanover_000000_004752_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
169	train/images/hanover/hanover_000000_046954_leftImg8bit.png	train/segmentation/hanover/hanover_000000_046954_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
170	train/images/hanover/hanover_000000_015849_leftImg8bit.png	train/segmentation/hanover/hanover_000000_015849_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
171	train/images/hanover/hanover_000000_046646_leftImg8bit.png	train/segmentation/hanover/hanover_000000_046646_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
172	train/images/hanover/hanover_000000_013814_leftImg8bit.png	train/segmentation/hanover/hanover_000000_013814_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
173	train/images/hanover/hanover_000000_003411_leftImg8bit.png	train/segmentation/hanover/hanover_000000_003411_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
174	train/images/hanover/hanover_000000_047870_leftImg8bit.png	train/segmentation/hanover/hanover_000000_047870_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
175	train/images/hanover/hanover_000000_045657_leftImg8bit.png	train/segmentation/hanover/hanover_000000_045657_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
176	train/images/hanover/hanover_000000_056361_leftImg8bit.png	train/segmentation/hanover/hanover_000000_056361_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
177	train/images/hanover/hanover_000000_047499_leftImg8bit.png	train/segmentation/hanover/hanover_000000_047499_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
178	train/images/hanover/hanover_000000_029769_leftImg8bit.png	train/segmentation/hanover/hanover_000000_029769_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
179	train/images/hanover/hanover_000000_005288_leftImg8bit.png	train/segmentation/hanover/hanover_000000_005288_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
180	train/images/hanover/hanover_000000_050228_leftImg8bit.png	train/segmentation/hanover/hanover_000000_050228_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
181	train/images/hanover/hanover_000000_021337_leftImg8bit.png	train/segmentation/hanover/hanover_000000_021337_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
182	train/images/hanover/hanover_000000_029043_leftImg8bit.png	train/segmentation/hanover/hanover_000000_029043_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
183	train/images/hanover/hanover_000000_029325_leftImg8bit.png	train/segmentation/hanover/hanover_000000_029325_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
184	train/images/hanover/hanover_000000_027766_leftImg8bit.png	train/segmentation/hanover/hanover_000000_027766_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
185	train/images/hanover/hanover_000000_015587_leftImg8bit.png	train/segmentation/hanover/hanover_000000_015587_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
186	train/images/hanover/hanover_000000_033457_leftImg8bit.png	train/segmentation/hanover/hanover_000000_033457_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
187	train/images/hanover/hanover_000000_046398_leftImg8bit.png	train/segmentation/hanover/hanover_000000_046398_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
188	train/images/hanover/hanover_000000_032351_leftImg8bit.png	train/segmentation/hanover/hanover_000000_032351_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
189	train/images/hanover/hanover_000000_009004_leftImg8bit.png	train/segmentation/hanover/hanover_000000_009004_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
190	train/images/hanover/hanover_000000_040221_leftImg8bit.png	train/segmentation/hanover/hanover_000000_040221_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
191	train/images/hanover/hanover_000000_052649_leftImg8bit.png	train/segmentation/hanover/hanover_000000_052649_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
192	train/images/hanover/hanover_000000_036051_leftImg8bit.png	train/segmentation/hanover/hanover_000000_036051_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
193	train/images/hanover/hanover_000000_026014_leftImg8bit.png	train/segmentation/hanover/hanover_000000_026014_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
194	train/images/hanover/hanover_000000_030346_leftImg8bit.png	train/segmentation/hanover/hanover_000000_030346_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
195	train/images/hanover/hanover_000000_038855_leftImg8bit.png	train/segmentation/hanover/hanover_000000_038855_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
